   2.0000000000000000        0.0000000000000000        0.0000000000000000        2.5743023358099478E-004   3.5839201992692130E-004
   4.0000000000000000        0.0000000000000000        0.0000000000000000        3.2302409574160615E-004   5.8902197494836250E-004
   6.0000000000000000        0.0000000000000000        0.0000000000000000        3.3506127894409492E-004   6.7030515914964252E-004
   8.0000000000000000        0.0000000000000000        0.0000000000000000        3.2137688588912324E-004   6.6389461794765057E-004
   10.000000000000000        0.0000000000000000        0.0000000000000000        5.1406853257646851E-004   9.6785132932062105E-004
   12.000000000000000        0.0000000000000000        0.0000000000000000        1.0277401156871277E-003   1.8361653219214596E-003
   14.000000000000000        0.0000000000000000        0.0000000000000000        1.8012331948099136E-003   3.1376648438892004E-003
   16.000000000000000        0.0000000000000000        0.0000000000000000        2.7988203350667235E-003   4.7574767875149006E-003
   18.000000000000000        0.0000000000000000        0.0000000000000000        4.0044514108743684E-003   6.6234517086594703E-003
   20.000000000000000        1.6962470524452322E-002   2.0980479319096940E-002   5.4727933782104908E-003   8.7822955925298454E-003
   22.000000000000000        0.0000000000000000        0.0000000000000000        7.6298275007213590E-003   1.1845152176663197E-002
   24.000000000000000        0.0000000000000000        0.0000000000000000        1.4654222488578309E-002   2.1968960448362100E-002
   26.000000000000000        0.0000000000000000        0.0000000000000000        7.9851757078103741E-002  0.11034784377753018     
   28.000000000000000        0.0000000000000000        0.0000000000000000        6.8947089981926668E-002   6.9760500155431449E-002
   30.000000000000000        0.0000000000000000        0.0000000000000000        8.3807785863086098E-002  0.12093263570887597     
   32.000000000000000        0.0000000000000000        0.0000000000000000        9.0259793870982763E-002  0.10216048464040139     
   34.000000000000000        0.0000000000000000        0.0000000000000000        6.6626975674492092E-002   6.1108403897940720E-002
   36.000000000000000        0.0000000000000000        0.0000000000000000        9.2565393355107953E-002  0.10598068064326208     
   38.000000000000000        0.0000000000000000        0.0000000000000000        6.9076598144868051E-002   5.3570353310449841E-002
   40.000000000000000        0.0000000000000000        0.0000000000000000        3.9881671513425289E-002   6.6048025407647037E-002
   42.000000000000000        0.0000000000000000        0.0000000000000000        7.0665363020034053E-002   7.8203343984005316E-002
   44.000000000000000        0.0000000000000000        0.0000000000000000        3.3303911806533144E-002   3.6457327811689172E-002
   46.000000000000000        0.0000000000000000        0.0000000000000000        6.1211398860535511E-002   7.4319582269185031E-002
   48.000000000000000        0.0000000000000000        0.0000000000000000        4.9234465082345566E-002   5.0654955370993585E-002
   50.000000000000000        0.0000000000000000        0.0000000000000000        4.2987662677298949E-002   6.5296826926925053E-002
   52.000000000000000        0.0000000000000000        0.0000000000000000        6.0556243097576852E-002   8.0748231806358942E-002
   54.000000000000000        0.0000000000000000        0.0000000000000000        3.8861570329718292E-002   5.3076478085744359E-002
   56.000000000000000        0.0000000000000000        0.0000000000000000        5.3810448330786020E-002   5.7758051150422277E-002
   58.000000000000000        0.0000000000000000        0.0000000000000000        4.3423407118793146E-002   4.9926409823172133E-002
   60.000000000000000        0.0000000000000000        0.0000000000000000        4.2258947171686899E-002   3.8111823099217540E-002
   62.000000000000000        0.0000000000000000        0.0000000000000000        3.7939473283810997E-002   3.1847831719283244E-002
   64.000000000000000        0.0000000000000000        0.0000000000000000        1.8869469959197162E-002   1.5062183850872230E-002
   66.000000000000000        0.0000000000000000        0.0000000000000000        6.5741948680501129E-003   1.6708936445279212E-003
   68.000000000000000        0.0000000000000000        0.0000000000000000        8.3184014048242882E-003   8.6727018512993172E-003
   70.000000000000000        0.0000000000000000        0.0000000000000000        4.2597990515968907E-003   2.9863807495275258E-003
   72.000000000000000        0.0000000000000000        0.0000000000000000        8.4034001567994780E-003   7.3360363647395838E-003
   74.000000000000000        0.0000000000000000        0.0000000000000000        4.7427683287188920E-003   8.2548684877239882E-003
   76.000000000000000        0.0000000000000000        0.0000000000000000        1.1423124590897865E-003   1.4165503732148442E-003
   78.000000000000000        0.0000000000000000        0.0000000000000000        2.6660072144435980E-003   5.6736243198032225E-003
   80.000000000000000        0.0000000000000000        0.0000000000000000        1.1579026359853819E-003   2.4303462711828187E-003
   82.000000000000000        0.0000000000000000        0.0000000000000000        7.4068765240312238E-004   1.6080584145844992E-003
   84.000000000000000        0.0000000000000000        0.0000000000000000        4.3859245983498060E-004   1.2944063132119725E-003
   86.000000000000000        0.0000000000000000        0.0000000000000000        2.3607391383799527E-004   1.0803334028564029E-003
   88.000000000000000        0.0000000000000000        0.0000000000000000        1.3926411316674399E-004   8.7779973023683570E-004
   90.000000000000000        0.0000000000000000        0.0000000000000000        1.0526344596766174E-004   6.7382219619178713E-004
   92.000000000000000        0.0000000000000000        0.0000000000000000        7.7093110230729765E-005   4.7887344667994422E-004
   94.000000000000000        0.0000000000000000        0.0000000000000000        4.4124382125629255E-005   3.0812661658919890E-004
   96.000000000000000        0.0000000000000000        0.0000000000000000        1.9690574184646789E-005   1.7445907983991901E-004
   98.000000000000000        0.0000000000000000        0.0000000000000000        2.0202103723717404E-005   8.5974349792398321E-005
   100.00000000000000        0.0000000000000000        0.0000000000000000        1.2178037452460489E-005   2.5676857702845446E-005
