   2.0000000000000000        0.0000000000000000        0.0000000000000000        1.1238134928256987E-017   8.7251417059707570E-018
   4.0000000000000000        0.0000000000000000        0.0000000000000000        6.6868834975517014E-018   6.1238616224195034E-018
   6.0000000000000000        0.0000000000000000        0.0000000000000000        1.3044737996299287E-017   3.3013108771791221E-018
   8.0000000000000000        0.0000000000000000        0.0000000000000000        2.1765496098594531E-017   8.4194740893181945E-018
   10.000000000000000        0.0000000000000000        0.0000000000000000        8.1567361218764122E-018   3.9545583535653494E-018
   12.000000000000000        0.0000000000000000        0.0000000000000000        1.9518275923259856E-017   5.1759277760086264E-018
   14.000000000000000        0.0000000000000000        0.0000000000000000        4.4162290644089931E-018   4.5469308650278454E-018
   16.000000000000000        0.0000000000000000        0.0000000000000000        1.3639259038446071E-017   5.5292405987430543E-019
   18.000000000000000        0.0000000000000000        0.0000000000000000        1.3062643938198676E-017   9.1616534263341256E-018
   20.000000000000000        2.0000000305898016E-002   1.9999999995453342E-002   1.0483158010373989E-002   4.0791069897927754E-003
   22.000000000000000        2.0000000325834943E-002   2.0000000393524869E-002   1.1234822371873591E-002   3.8958149020888091E-003
   24.000000000000000        2.0000000371213706E-002   2.0000000068499512E-002   1.2453236576804885E-002   3.7807410412921657E-003
   26.000000000000000        1.9999999800504997E-002   1.9999999856128922E-002   1.3076583460643554E-002   3.4060132639456013E-003
   28.000000000000000        2.0000000190080382E-002   1.9999999931395500E-002   1.4308781748309617E-002   3.1776742445687916E-003
   30.000000000000000        2.0000000301624857E-002   2.0000000337966388E-002   1.5629331124641953E-002   3.1103742126390153E-003
   32.000000000000000        1.9999999484172033E-002   1.9999999567865953E-002   1.8161829145056450E-002   3.6664442279327313E-003
   34.000000000000000        1.9999998539854572E-002   1.9999999011348992E-002   2.0993657918291150E-002   4.7648941066348663E-003
   36.000000000000000        1.9999999124446756E-002   1.9999999264327346E-002   2.3768399991572660E-002   6.1707233114582762E-003
   38.000000000000000        2.0000000558476044E-002   1.9999999915444589E-002   2.8362449236050517E-002   8.1982357509177047E-003
   40.000000000000000        2.0000001857388958E-002   2.0000001265545599E-002   3.3046446473798494E-002   1.0294855604107955E-002
   42.000000000000000        2.0000001656868324E-002   2.0000000971986412E-002   3.9275967225676708E-002   1.2850970508247213E-002
   44.000000000000000        1.9999999565945788E-002   1.9999999676539600E-002   4.7299152591480903E-002   1.5962286396102140E-002
   46.000000000000000        1.9999998648775892E-002   1.9999998488694066E-002   5.6182659056162251E-002   1.9317388334733569E-002
   48.000000000000000        1.9999999812858375E-002   1.9999999335851181E-002   6.9844221413424751E-002   2.4266393970027420E-002
   50.000000000000000        1.9999999076743918E-002   1.9999999187666234E-002   8.5405677597789553E-002   2.9817758864512184E-002
   52.000000000000000        1.9999999548477230E-002   1.9999999875154214E-002  0.10830179723727008        3.7851936012474365E-002
   54.000000000000000        1.9999998172858632E-002   1.9999998670525973E-002  0.14808461153386585        5.1676250073951359E-002
   56.000000000000000        1.9999999742091525E-002   2.0000000287667252E-002  0.21147260050466676        7.3550508540916992E-002
   58.000000000000000        2.0000000478690903E-002   2.0000000407387242E-002  0.28862968925998933        9.9933019924605029E-002
   60.000000000000000        2.0000001172785793E-002   2.0000000905468430E-002  0.27363425333870683        9.4248332076575347E-002
   62.000000000000000        1.9999999149374188E-002   1.9999999836375279E-002  0.19916221557527389        6.8223627475477985E-002
   64.000000000000000        1.9999999509548831E-002   1.9999999371278054E-002  0.14251861600232235        4.8562767547893765E-002
   66.000000000000000        1.9999999598100518E-002   1.9999999901268821E-002  0.11205881772192697        3.8007251801112626E-002
   68.000000000000000        1.9999999757297583E-002   1.9999999690665113E-002   9.3049308986324464E-002   3.1451363031160140E-002
   70.000000000000000        1.9999999395690214E-002   1.9999999951294766E-002   7.7052516264412688E-002   2.6001896068349351E-002
   72.000000000000000        1.9999999939822041E-002   2.0000000545399101E-002   6.6255030118922933E-002   2.2378033504045901E-002
   74.000000000000000        1.9999999783924808E-002   1.9999999648289253E-002   5.8466990184121929E-002   1.9830370595368747E-002
   76.000000000000000        2.0000000649061662E-002   2.0000000024110228E-002   5.2054103935145778E-002   1.7802271291446233E-002
   78.000000000000000        2.0000000331940049E-002   2.0000000170822024E-002   4.8042315959763403E-002   1.6647597105826386E-002
   80.000000000000000        2.0000000185490793E-002   1.9999999931500603E-002   4.3189581151339480E-002   1.5245915116526320E-002
   82.000000000000000        2.0000001021009406E-002   1.9999999949047744E-002   4.0438823079501605E-002   1.4622366817388443E-002
   84.000000000000000        1.9999999258969052E-002   1.9999999247045638E-002   3.7295016938490626E-002   1.3883651671830227E-002
   86.000000000000000        2.0000000235479078E-002   1.9999999820809501E-002   3.5591184919271900E-002   1.3692149013408884E-002
   88.000000000000000        2.0000000007104807E-002   2.0000000064950278E-002   3.3320008443535845E-002   1.3269743902106128E-002
   90.000000000000000        2.0000000973889473E-002   2.0000000881813373E-002   3.0795128790391837E-002   1.2684644909506420E-002
   92.000000000000000        0.0000000000000000        0.0000000000000000        1.5893553436672253E-017   7.4092624016803520E-018
   94.000000000000000        0.0000000000000000        0.0000000000000000        1.3051634519031189E-017   2.9962037627226863E-018
   96.000000000000000        0.0000000000000000        0.0000000000000000        1.3837102566325107E-017   4.0304617005593169E-018
   98.000000000000000        0.0000000000000000        0.0000000000000000        3.7678512725688237E-018   3.7481086275119156E-018
   100.00000000000000        0.0000000000000000        0.0000000000000000        5.5511151231257828E-019   3.3306690738754695E-018
