  0.99182128906250000       0.16382894737219392        9.9999999747524271E-007   1.6382894695856559E-008
   1.0223388671875000       0.16419631236849641        9.9999999747524271E-007   1.6419631195394059E-008
   1.0528564453125000       0.16354423689448147        9.9999999747524271E-007   1.6354423648157196E-008
   1.0833740234375000       0.16392431794345902        9.9999999747524271E-007   1.6392431752958994E-008
   1.1138916015625000       0.16277963142749394        9.9999999747524271E-007   1.6277963101651488E-008
   1.1444091796875000       0.16280247659239147        9.9999999747524271E-007   1.6280247618135472E-008
   1.1749267578125000       0.16200039335064126        9.9999999747524271E-007   1.6200039294162957E-008
   1.2054443359375000       0.16173454671181536        9.9999999747524271E-007   1.6173454630347488E-008
   1.2359619140625000       0.16176577758467603        9.9999999747524271E-007   1.6176577717625670E-008
   1.2664794921875000       0.16137107622905780        9.9999999747524271E-007   1.6137107582163500E-008
   1.2969970703125000       0.16094524920162129        9.9999999747524271E-007   1.6094524879527361E-008
   1.3275146484375000       0.16020226823967335        9.9999999747524271E-007   1.6020226783520150E-008
   1.3580322265625000       0.15978350688514245        9.9999999747524271E-007   1.5978350648172787E-008
   1.3885498046875000       0.16027522192956140        9.9999999747524271E-007   1.6027522152490537E-008
   1.4190673828125000       0.15950885298517303        9.9999999747524271E-007   1.5950885258245190E-008
   1.4495849609375000       0.15908251865851386        9.9999999747524271E-007   1.5908251825686910E-008
   1.4801025390625000       0.15796027484369429        9.9999999747524271E-007   1.5796027444488295E-008
   1.5106201171875000       0.15689139641667835        9.9999999747524271E-007   1.5689139602056563E-008
   1.5411376953125000       0.15758972883770256        9.9999999747524271E-007   1.5758972843982672E-008
   1.5716552734375000       0.15620985445924557        9.9999999747524271E-007   1.5620985406485361E-008
   1.6021728515625000       0.15592426600801351        9.9999999747524271E-007   1.5592426561434258E-008
   1.6326904296875000       0.15655814640508819        9.9999999747524271E-007   1.5655814600981687E-008
   1.6632080078125000       0.15648518524862404        9.9999999747524271E-007   1.5648518485353692E-008
   1.6937255859375000       0.15511788474833865        9.9999999747524271E-007   1.5511788435670363E-008
   1.7242431640625000       0.15514284695190261        9.9999999747524271E-007   1.5514284656020457E-008
   1.7547607421875000       0.15510998294414408        9.9999999747524271E-007   1.5510998255252901E-008
   1.7852783203125000       0.15317913183195359        9.9999999747524271E-007   1.5317913144521344E-008
   1.8157958984375000       0.15300019498186090        9.9999999747524271E-007   1.5300019459557256E-008
   1.8463134765625000       0.15253473045443383        9.9999999747524271E-007   1.5253473006932068E-008
   1.8768310546875000       0.15261501168245320        9.9999999747524271E-007   1.5261501129713733E-008
   1.9073486328125000       0.15148807174481302        9.9999999747524271E-007   1.5148807136234242E-008
   1.9378662109375000       0.15145618040476688        9.9999999747524271E-007   1.5145618002237678E-008
   1.9683837890625000       0.15021202284223514        9.9999999747524271E-007   1.5021202246298623E-008
   1.9989013671875000       0.15023238258253133        9.9999999747524271E-007   1.5023238220323104E-008
   2.0294189453125000       0.14999541516682627        9.9999999747524271E-007   1.4999541478812423E-008
   2.0599365234375000       0.14903100376856715        9.9999999747524271E-007   1.4903100339230005E-008
   2.0904541015625000       0.14862179192053288        9.9999999747524271E-007   1.4862179154529890E-008
   2.1209716796875000       0.14860245784152140        9.9999999747524271E-007   1.4860245746633627E-008
   2.1514892578125000       0.14798833392447572        9.9999999747524271E-007   1.4798833355084110E-008
   2.1820068359375000       0.14752147525458831        9.9999999747524271E-007   1.4752147488213238E-008
   2.2125244140625000       0.14680595041927841        9.9999999747524271E-007   1.4680595004862901E-008
   2.2430419921875000       0.14591008446468179        9.9999999747524271E-007   1.4591008409629424E-008
   2.2735595703125000       0.14524532821224295        9.9999999747524271E-007   1.4524532784553376E-008
   2.3040771484375000       0.14536952455120827        9.9999999747524271E-007   1.4536952418418552E-008
   2.3345947265625000       0.14462718900849506        9.9999999747524271E-007   1.4462718864334650E-008
   2.3651123046875000       0.14399111792359504        9.9999999747524271E-007   1.4399111756005242E-008
   2.3956298828125000       0.14435489804681523        9.9999999747524271E-007   1.4435489768235415E-008
   2.4261474609375000       0.14325497809699636        9.9999999747524271E-007   1.4325497773531232E-008
   2.4566650390625000       0.14266460942116954        9.9999999747524271E-007   1.4266460906097603E-008
   2.4871826171875000       0.14217467755336907        9.9999999747524271E-007   1.4217467719441253E-008
   2.5177001953125000       0.14138778128210386        9.9999999747524271E-007   1.4138778092513402E-008
   2.5482177734375000       0.14047441331697585        9.9999999747524271E-007   1.4047441296231205E-008
   2.5787353515625000       0.14018234516103673        9.9999999747524271E-007   1.4018234480711034E-008
   2.6092529296875000       0.14017339905035792        9.9999999747524271E-007   1.4017339869645408E-008
   2.6397705078125000       0.13917518762792599        9.9999999747524271E-007   1.3917518727654242E-008
   2.6702880859375000       0.13990746772026805        9.9999999747524271E-007   1.3990746736703565E-008
   2.7008056640625000       0.13800622783195898        9.9999999747524271E-007   1.3800622748352677E-008
   2.7313232421875000       0.13785162673528367        9.9999999747524271E-007   1.3785162638724179E-008
   2.7618408203125000       0.13735708768791302        9.9999999747524271E-007   1.3735708734111970E-008
   2.7923583984375000       0.13640444622285944        9.9999999747524271E-007   1.3640444587847131E-008
   2.8228759765625000       0.13708568113945613        9.9999999747524271E-007   1.3708568079334807E-008
   2.8533935546875000       0.13606862205678705        9.9999999747524271E-007   1.3606862171324682E-008
   2.8839111328125000       0.13573753295480728        9.9999999747524271E-007   1.3573753261210297E-008
   2.9144287109375000       0.13619576167197622        9.9999999747524271E-007   1.3619576132811498E-008
   2.9449462890625000       0.13511385495965039        9.9999999747524271E-007   1.3511385461852069E-008
   2.9754638671875000       0.13441941764900697        9.9999999747524271E-007   1.3441941730963056E-008
   3.0059814453125000       0.13366285379610277        9.9999999747524271E-007   1.3366285345863651E-008
   3.0364990234375000       0.13364774117248707        9.9999999747524271E-007   1.3364774083505898E-008
   3.0670166015625000       0.13399076215195135        9.9999999747524271E-007   1.3399076181365719E-008
   3.0975341796875000       0.13329703875109780        9.9999999747524271E-007   1.3329703841455512E-008
   3.1280517578125000       0.13205984840894219        9.9999999747524271E-007   1.3205984807552312E-008
   3.1585693359375000       0.13214066592611498        9.9999999747524271E-007   1.3214066559249187E-008
   3.1890869140625000       0.13059984629472352        9.9999999747524271E-007   1.3059984596499061E-008
   3.2196044921875000       0.13129959648302003        9.9999999747524271E-007   1.3129959615152042E-008
   3.2501220703125000       0.13070735461544458        9.9999999747524271E-007   1.3070735428544023E-008
   3.2806396484375000       0.12991386518775744        9.9999999747524271E-007   1.2991386485975644E-008
   3.3111572265625000       0.13024249700157903        9.9999999747524271E-007   1.3024249667274832E-008
   3.3416748046875000       0.12930550164904403        9.9999999747524271E-007   1.2930550132257900E-008
   3.3721923828125000       0.12928563351964892        9.9999999747524271E-007   1.2928563319323407E-008
   3.4027099609375000       0.12916796415468323        9.9999999747524271E-007   1.2916796382856547E-008
   3.4332275390625000       0.12785544299907387        9.9999999747524271E-007   1.2785544267626993E-008
   3.4637451171875000       0.12797075846449818        9.9999999747524271E-007   1.2797075814140308E-008
   3.4942626953125000       0.12815319753599111        9.9999999747524271E-007   1.2815319721243539E-008
   3.5247802734375000       0.12712943583018652        9.9999999747524271E-007   1.2712943550921554E-008
   3.5552978515625000       0.12682357711159192        9.9999999747524271E-007   1.2682357679139319E-008
   3.5858154296875000       0.12686688703879470        9.9999999747524271E-007   1.2686688671848660E-008
   3.6163330078125000       0.12663648218827428        9.9999999747524271E-007   1.2663648186854790E-008
   3.6468505859375000       0.12599383927524596        9.9999999747524271E-007   1.2599383895714211E-008
   3.6773681640625000       0.12521583082638127        9.9999999747524271E-007   1.2521583051024169E-008
   3.7078857421875000       0.12577940370019108        9.9999999747524271E-007   1.2577940338262862E-008
   3.7384033203125000       0.12464702575484063        9.9999999747524271E-007   1.2464702544013715E-008
   3.7689208984375000       0.12500963154765821        9.9999999747524271E-007   1.2500963123203922E-008
   3.7994384765625000       0.12456234879546831        9.9999999747524271E-007   1.2456234848097859E-008
   3.8299560546875000       0.12525381973264760        9.9999999747524271E-007   1.2525381941641209E-008
   3.8604736328125000       0.12418290081795898        9.9999999747524271E-007   1.2418290050442730E-008
   3.8909912109375000       0.12419725191723038        9.9999999747524271E-007   1.2419725160366246E-008
   3.9215087890625000       0.12397521863047825        9.9999999747524271E-007   1.2397521831747090E-008
   3.9520263671875000       0.12343949474961499        9.9999999747524271E-007   1.2343949443796024E-008
   3.9825439453125000       0.12332324630494437        9.9999999747524271E-007   1.2332324599358311E-008
   4.0130615234375000       0.12348319394780331        9.9999999747524271E-007   1.2348319363603821E-008
   4.0435791015625000       0.12286878203712112        9.9999999747524271E-007   1.2286878172690727E-008
   4.0740966796875000       0.12275914794007300        9.9999999747524271E-007   1.2275914763013596E-008
   4.1046142578125000       0.12303989258864123        9.9999999747524271E-007   1.2303989227799537E-008
   4.1351318359375000       0.12255656109215160        9.9999999747524271E-007   1.2255656078272603E-008
   4.1656494140625000       0.12151627265751026        9.9999999747524271E-007   1.2151627235071115E-008
   4.1961669921875000       0.12275676006358700        9.9999999747524271E-007   1.2275675975365598E-008
   4.2266845703125000       0.12190565096446490        9.9999999747524271E-007   1.2190565065668272E-008
   4.2572021484375000       0.12139920843722096        9.9999999747524271E-007   1.2139920813071743E-008
   4.2877197265625000       0.12141386582915419        9.9999999747524271E-007   1.2141386552261366E-008
   4.3182373046875000       0.12177643212490148        9.9999999747524271E-007   1.2177643181744556E-008
   4.3487548828125000       0.12050591384850400        9.9999999747524271E-007   1.2050591354425581E-008
   4.3792724609375000       0.12133585381132281        9.9999999747524271E-007   1.2133585350497922E-008
   4.4097900390625000       0.12083480897121757        9.9999999747524271E-007   1.2083480866613899E-008
   4.4403076171875000       0.12028936917224298        9.9999999747524271E-007   1.2028936886854152E-008
   4.4708251953125000       0.12013045057470942        9.9999999747524271E-007   1.2013045027140918E-008
   4.5013427734375000       0.12015741393020438        9.9999999747524271E-007   1.2015741362683608E-008
   4.5318603515625000       0.12052674783821968        9.9999999747524271E-007   1.2052674753391891E-008
   4.5623779296875000       0.11976516850509988        9.9999999747524271E-007   1.1976516820272190E-008
   4.5928955078125000       0.12029240798303908        9.9999999747524271E-007   1.2029240767932994E-008
   4.6234130859375000       0.11999758513868067        9.9999999747524271E-007   1.1999758483571588E-008
   4.6539306640625000       0.12024173511376390        9.9999999747524271E-007   1.2024173481018271E-008
   4.6844482421875000       0.11968073817062230        9.9999999747524271E-007   1.1968073786845749E-008
   4.7149658203125000       0.11982742871014826        9.9999999747524271E-007   1.1982742840761308E-008
   4.7454833984375000       0.11874535471144931        9.9999999747524271E-007   1.1874535441164613E-008
   4.7760009765625000       0.11959014027605215        9.9999999747524271E-007   1.1959013997411607E-008
   4.8065185546875000       0.11898730746446026        9.9999999747524271E-007   1.1898730716404619E-008
   4.8370361328125000       0.11950502587504319        9.9999999747524271E-007   1.1950502557332202E-008
   4.8675537109375000       0.11884487267178045        9.9999999747524271E-007   1.1884487237172601E-008
   4.8980712890625000       0.11947919963998729        9.9999999747524271E-007   1.1947919933833131E-008
   4.9285888671875000       0.11881792606255984        9.9999999747524271E-007   1.1881792576257341E-008
   4.9591064453125000       0.12005600933530192        9.9999999747524271E-007   1.2005600903218962E-008
   4.9896240234375000       0.11898924823330093        9.9999999747524271E-007   1.1898924793288196E-008
   5.0201416015625000       0.11895514829071552        9.9999999747524271E-007   1.1895514799038264E-008
   5.0506591796875000       0.11874760365084766        9.9999999747524271E-007   1.1874760335103878E-008
   5.0811767578125000       0.11847318168129620        9.9999999747524271E-007   1.1847318138218016E-008
   5.1116943359375000       0.11884754808694405        9.9999999747524271E-007   1.1884754778688282E-008
   5.1422119140625000       0.11815971719448666        9.9999999747524271E-007   1.1815971689616204E-008
   5.1727294921875000       0.11889569006462926        9.9999999747524271E-007   1.1889568976444650E-008
   5.2032470703125000       0.11779056918809272        9.9999999747524271E-007   1.1779056889070012E-008
   5.2337646484375000       0.11808656329141924        9.9999999747524271E-007   1.1808656299327934E-008
   5.2642822265625000       0.11832021505800172        9.9999999747524271E-007   1.1832021475927190E-008
   5.2947998046875000       0.11903942366177651        9.9999999747524271E-007   1.1903942336123087E-008
   5.3253173828125000       0.11830050097108853        9.9999999747524271E-007   1.1830050067240849E-008
   5.3558349609375000       0.11799373552314052        9.9999999747524271E-007   1.1799373522523498E-008
   5.3863525390625000       0.11793907871579068        9.9999999747524271E-007   1.1793907841802312E-008
   5.4168701171875000       0.11963645134670127        9.9999999747524271E-007   1.1963645104464828E-008
   5.4473876953125000       0.11801842732989845        9.9999999747524271E-007   1.1801842703193056E-008
   5.4779052734375000       0.11833838574580349        9.9999999747524271E-007   1.1833838544702778E-008
   5.5084228515625000       0.11808150638938011        9.9999999747524271E-007   1.1808150609125295E-008
   5.5389404296875000       0.11877059349891272        9.9999999747524271E-007   1.1877059319904581E-008
   5.5694580078125000       0.11845706601519501        9.9999999747524271E-007   1.1845706571611968E-008
   5.5999755859375000       0.11825629596055702        9.9999999747524271E-007   1.1825629566198858E-008
   5.6304931640625000       0.11839822770428106        9.9999999747524271E-007   1.1839822740535425E-008
   5.6610107421875000       0.11892178200842245        9.9999999747524271E-007   1.1892178170817381E-008
   5.6915283203125000       0.11833071323423261        9.9999999747524271E-007   1.1833071293547628E-008
   5.7220458984375000       0.11808392030017660        9.9999999747524271E-007   1.1808392000204337E-008
   5.7525634765625000       0.11821222132625456        9.9999999747524271E-007   1.1821222102779739E-008
   5.7830810546875000       0.11826333123234758        9.9999999747524271E-007   1.1826333093376136E-008
   5.8135986328125000       0.11916002869485054        9.9999999747524271E-007   1.1916002839400038E-008
   5.8441162109375000       0.11822559058627632        9.9999999747524271E-007   1.1822559028778541E-008
   5.8746337890625000       0.11896780440096702        9.9999999747524271E-007   1.1896780410060219E-008
   5.9051513671875000       0.11779553871562136        9.9999999747524271E-007   1.1779553841821622E-008
   5.9356689453125000       0.11846479842218256        9.9999999747524271E-007   1.1846479812308768E-008
   5.9661865234375000       0.11844698029889141        9.9999999747524271E-007   1.1844697999984152E-008
   5.9967041015625000       0.11877098599287458        9.9999999747524271E-007   1.1877098569300668E-008
   6.0272216796875000       0.11792220051882807        9.9999999747524271E-007   1.1792220022110314E-008
   6.0577392578125000       0.11860674001223301        9.9999999747524271E-007   1.1860673971277978E-008
   6.0882568359375000       0.11916996598320331        9.9999999747524271E-007   1.1916996568232808E-008
   6.1187744140625000       0.11904384094578484        9.9999999747524271E-007   1.1904384064522804E-008
   6.1492919921875000       0.11854851711407535        9.9999999747524271E-007   1.1854851681476911E-008
   6.1798095703125000       0.11777343855382083        9.9999999747524271E-007   1.1777343825647149E-008
   6.2103271484375000       0.11800259282397318        9.9999999747524271E-007   1.1800259252604528E-008
   6.2408447265625000       0.11823166317606477        9.9999999747524271E-007   1.1823166287755852E-008
   6.2713623046875000       0.11822773301464151        9.9999999747524271E-007   1.1822773271614520E-008
   6.3018798828125000       0.11859577672044275        9.9999999747524271E-007   1.1859577642101719E-008
   6.3323974609375000       0.11836939387294525        9.9999999747524271E-007   1.1836939357409126E-008
   6.3629150390625000       0.11821840890505882        9.9999999747524271E-007   1.1821840860658602E-008
   6.3934326171875000       0.11837345135245843        9.9999999747524271E-007   1.1837345105359420E-008
   6.4239501953125000       0.11869128749694979        9.9999999747524271E-007   1.1869128719728310E-008
   6.4544677734375000       0.11854426006865557        9.9999999747524271E-007   1.1854425976936007E-008
   6.4849853515625000       0.11857396759462684        9.9999999747524271E-007   1.1857396729525635E-008
   6.5155029296875000       0.11878764263260519        9.9999999747524271E-007   1.1878764233269523E-008
   6.5460205078125000       0.11847202842457812        9.9999999747524271E-007   1.1847202812546499E-008
   6.5765380859375000       0.11833996889537346        9.9999999747524271E-007   1.1833996859659375E-008
   6.6070556640625000       0.11858715170818819        9.9999999747524271E-007   1.1858715140878443E-008
   6.6375732421875000       0.11907556059342343        9.9999999747524271E-007   1.1907556029278654E-008
   6.6680908203125000       0.11802927095173028        9.9999999747524271E-007   1.1802927065373501E-008
   6.6986083984375000       0.11880670487868059        9.9999999747524271E-007   1.1880670457872250E-008
   6.7291259765625000       0.11907102849768289        9.9999999747524271E-007   1.1907102819705745E-008
   6.7596435546875000       0.11817874869931211        9.9999999747524271E-007   1.1817874840093946E-008
   6.7901611328125000       0.11838554799992025        9.9999999747524271E-007   1.1838554770102547E-008
   6.8206787109375000       0.11908729577171520        9.9999999747524271E-007   1.1908729547104866E-008
   6.8511962890625000       0.11847785661234340        9.9999999747524271E-007   1.1847785631321559E-008
   6.8817138671875000       0.11898128601695737        9.9999999747524271E-007   1.1898128571655849E-008
   6.9122314453125000       0.11882325752592678        9.9999999747524271E-007   1.1882325722592689E-008
   6.9427490234375000       0.11799217878362230        9.9999999747524271E-007   1.1799217848572067E-008
   6.9732666015625000       0.11897512563967652        9.9999999747524271E-007   1.1897512533929319E-008
   7.0037841796875000       0.11891707106525473        9.9999999747524271E-007   1.1891707076501800E-008
   7.0343017578125000       0.11867313151015695        9.9999999747524271E-007   1.1867313121053608E-008
   7.0648193359375000       0.11885650817043121        9.9999999747524271E-007   1.1885650787034739E-008
   7.0953369140625000       0.11902363045842243        9.9999999747524271E-007   1.1902363015791667E-008
   7.1258544921875000       0.11927323438071376        9.9999999747524271E-007   1.1927323407957779E-008
   7.1563720703125000       0.11870625110237823        9.9999999747524271E-007   1.1870625080267374E-008
   7.1868896484375000       0.11859537613575130        9.9999999747524271E-007   1.1859537583632678E-008
   7.2174072265625000       0.11894250921247906        9.9999999747524271E-007   1.1894250891217810E-008
   7.2479248046875000       0.11937123462768384        9.9999999747524271E-007   1.1937123432630046E-008
   7.2784423828125000       0.11923075283598039        9.9999999747524271E-007   1.1923075253495168E-008
   7.3089599609375000       0.11944850494570722        9.9999999747524271E-007   1.1944850464412874E-008
   7.3394775390625000       0.12007575618956461        9.9999999747524271E-007   1.2007575588640245E-008
   7.3699951171875000       0.11937240271796248        9.9999999747524271E-007   1.1937240241657613E-008
   7.4005126953125000       0.12042718996802775        9.9999999747524271E-007   1.2042718966397833E-008
   7.4310302734375000       0.12025744191576504        9.9999999747524271E-007   1.2025744161214418E-008
   7.4615478515625000       0.12095224550614367        9.9999999747524271E-007   1.2095224520076862E-008
   7.4920654296875000       0.12093335496922997        9.9999999747524271E-007   1.2093335466390259E-008
   7.5225830078125000       0.12227318333506410        9.9999999747524271E-007   1.2227318302635397E-008
   7.5531005859375000       0.12240449019850272        9.9999999747524271E-007   1.2240448988946111E-008
   7.5836181640625000       0.12227144138729047        9.9999999747524271E-007   1.2227144107858474E-008
   7.6141357421875000       0.12334671387293024        9.9999999747524271E-007   1.2334671356150971E-008
   7.6446533203125000       0.12459612758346925        9.9999999747524271E-007   1.2459612726889428E-008
   7.6751708984375000       0.12564405482248722        9.9999999747524271E-007   1.2564405450526646E-008
   7.7056884765625000       0.12620023228339464        9.9999999747524271E-007   1.2620023196476967E-008
   7.7362060546875000       0.12776317324050729        9.9999999747524271E-007   1.2776317291793627E-008
   7.7667236328125000       0.12919329888007894        9.9999999747524271E-007   1.2919329855389720E-008
   7.7972412109375000       0.13070729371382289        9.9999999747524271E-007   1.3070729338381870E-008
   7.8277587890625000       0.13181425718074863        9.9999999747524271E-007   1.3181425684794964E-008
   7.8582763671875000       0.13385208141207955        9.9999999747524271E-007   1.3385208107413552E-008
   7.8887939453125000       0.13613543680401291        9.9999999747524271E-007   1.3613543646030400E-008
   7.9193115234375000       0.13763586818145979        9.9999999747524271E-007   1.3763586783396262E-008
   7.9498291015625000       0.14048036538144787        9.9999999747524271E-007   1.4048036502676903E-008
   7.9803466796875000       0.14299684661194176        9.9999999747524271E-007   1.4299684625090943E-008
   8.0108642578125000       0.14530613110578791        9.9999999747524271E-007   1.4530613073892521E-008
   8.0413818359375000       0.14734615504990353        9.9999999747524271E-007   1.4734615467789027E-008
   8.0718994140625000       0.15039284170091902        9.9999999747524271E-007   1.5039284132121362E-008
   8.1024169921875000       0.15280247879654171        9.9999999747524271E-007   1.5280247841075256E-008
   8.1329345703125000       0.15546627618157990        9.9999999747524271E-007   1.5546627578906528E-008
   8.1634521484375000       0.15695851683239573        9.9999999747524271E-007   1.5695851643611357E-008
   8.1939697265625000       0.15886978345943487        9.9999999747524271E-007   1.5886978305832722E-008
   8.2244873046875000       0.16130470189843815        9.9999999747524271E-007   1.6130470149118295E-008
   8.2550048828125000       0.16422956974673403        9.9999999747524271E-007   1.6422956933209424E-008
   8.2855224609375000       0.16542433132761952        9.9999999747524271E-007   1.6542433090996325E-008
   8.3160400390625000       0.16704614475688312        9.9999999747524271E-007   1.6704614433513215E-008
   8.3465576171875000       0.16877438283645990        9.9999999747524271E-007   1.6877438241034554E-008
   8.3770751953125000       0.17118895404390200        9.9999999747524271E-007   1.7118895361169143E-008
   8.4075927734375000       0.17246992449322915        9.9999999747524271E-007   1.7246992405778445E-008
   8.4381103515625000       0.17478210683968926        9.9999999747524271E-007   1.7478210639840688E-008
   8.4686279296875000       0.17542716651667462        9.9999999747524271E-007   1.7542716607376363E-008
   8.4991455078125000       0.17642911229076735        9.9999999747524271E-007   1.7642911184532668E-008
   8.5296630859375000       0.17784701875603021        9.9999999747524271E-007   1.7784701830700965E-008
   8.5601806640625000       0.17871918056888875        9.9999999747524271E-007   1.7871918011766621E-008
   8.5906982421875000       0.18036417428242085        9.9999999747524271E-007   1.8036417382704511E-008
   8.6212158203125000       0.18131143144985692        9.9999999747524271E-007   1.8131143099208957E-008
   8.6517333984375000       0.18231084744757281        9.9999999747524271E-007   1.8231084698728218E-008
   8.6822509765625000       0.18325719727955170        9.9999999747524271E-007   1.8325719681687174E-008
   8.7127685546875000       0.18419068409713227        9.9999999747524271E-007   1.8419068363209547E-008
   8.7432861328125000       0.18483892035863667        9.9999999747524271E-007   1.8483891989196327E-008
   8.7738037109375000       0.18562499710188035        9.9999999747524271E-007   1.8562499663322229E-008
   8.8043212890625000       0.18728871028629210        9.9999999747524271E-007   1.8728870981343359E-008
   8.8348388671875000       0.18783547090737124        9.9999999747524271E-007   1.8783547043313227E-008
   8.8653564453125000       0.18851706308744184        9.9999999747524271E-007   1.8851706261148203E-008
   8.8958740234375000       0.19012382390880514        9.9999999747524271E-007   1.9012382342878862E-008
   8.9263916015625000       0.19117565614126153        9.9999999747524271E-007   1.9117565565858937E-008
   8.9569091796875000       0.19208702430650076        9.9999999747524271E-007   1.9208702382152766E-008
   8.9874267578125000       0.19387395803580251        9.9999999747524271E-007   1.9387395754631784E-008
   9.0179443359375000       0.19246332674700065        9.9999999747524271E-007   1.9246332626107745E-008
   9.0484619140625000       0.19479648191199406        9.9999999747524271E-007   1.9479648142018021E-008
   9.0789794921875000       0.19571720079733151        9.9999999747524271E-007   1.9571720030319308E-008
   9.1094970703125000       0.19715711075907011        9.9999999747524271E-007   1.9715711026129626E-008
   9.1400146484375000       0.19737161476827988        9.9999999747524271E-007   1.9737161426996447E-008
   9.1705322265625000       0.19940600755023150        9.9999999747524271E-007   1.9940600704677974E-008
   9.2010498046875000       0.19923111713851596        9.9999999747524271E-007   1.9923111663550574E-008
   9.2315673828125000       0.20071817483397059        9.9999999747524271E-007   2.0071817432720592E-008
   9.2620849609375000       0.20043461298388165        9.9999999747524271E-007   2.0043461247783293E-008
   9.2926025390625000       0.20297973253952165        9.9999999747524271E-007   2.0297973202704711E-008
   9.3231201171875000       0.20364960293225098        9.9999999747524271E-007   2.0364960241808515E-008
   9.3536376953125000       0.20338378077157077        9.9999999747524271E-007   2.0338378025807610E-008
   9.3841552734375000       0.20386504612282375        9.9999999747524271E-007   2.0386504560811399E-008
   9.4146728515625000       0.20571363235840612        9.9999999747524271E-007   2.0571363183902909E-008
   9.4451904296875000       0.20646783997014481        9.9999999747524271E-007   2.0646783944886365E-008
   9.4757080078125000       0.21212997704192832        9.9999999747524271E-007   2.1212997650635158E-008
   9.5062255859375000       0.20854971130377536        9.9999999747524271E-007   2.0854971077723794E-008
   9.5367431640625000       0.20949015768498280        9.9999999747524271E-007   2.0949015715607099E-008
   9.5672607421875000       0.21045510880986140        9.9999999747524271E-007   2.1045510827851335E-008
   9.5977783203125000       0.21185746629784102        9.9999999747524271E-007   2.1185746576295234E-008
   9.6282958984375000       0.21203531176098708        9.9999999747524271E-007   2.1203531122564938E-008
   9.6588134765625000       0.21235277692671853        9.9999999747524271E-007   2.1235277639057934E-008
   9.6893310546875000       0.21377392570675968        9.9999999747524271E-007   2.1377392516703243E-008
   9.7198486328125000       0.21456929171542377        9.9999999747524271E-007   2.1456929117368838E-008
   9.7503662109375000       0.21602774676714742        9.9999999747524271E-007   2.1602774622172979E-008
   9.7808837890625000       0.21587263714920710        9.9999999747524271E-007   2.1587263660418107E-008
   9.8114013671875000       0.21808847386693292        9.9999999747524271E-007   2.1808847331631244E-008
   9.8419189453125000       0.21911954315322868        9.9999999747524271E-007   2.1911954260000499E-008
   9.8724365234375000       0.21910547916308873        9.9999999747524271E-007   2.1910547860990056E-008
   9.9029541015625000       0.22046508107860485        9.9999999747524271E-007   2.2046508052198406E-008
