f (MHz)  Theta(deg.)  Phi(deg.)  real(Vout_phi)  imag(Vout_phi)
31.0 	 55.0 	 190.0 	 -0.2866147 	 -0.0386756
31.0 	 55.0 	 200.0 	 -0.5591208 	 -0.0756324
31.0 	 55.0 	 210.0 	 -0.8160651 	 -0.1107588
31.0 	 55.0 	 220.0 	 -1.0498603 	 -0.1430651
31.0 	 55.0 	 230.0 	 -1.2531796 	 -0.1714919
31.0 	 55.0 	 240.0 	 -1.4192411 	 -0.1949487
31.0 	 55.0 	 250.0 	 -1.5421772 	 -0.2123991
31.0 	 55.0 	 260.0 	 -1.6174332 	 -0.2229819
31.0 	 55.0 	 270.0 	 -1.6421231 	 -0.2261400
31.0 	 55.0 	 280.0 	 -1.6152762 	 -0.2217181
31.0 	 55.0 	 290.0 	 -1.5379249 	 -0.2099951
31.0 	 55.0 	 300.0 	 -1.4130163 	 -0.1916387
31.0 	 55.0 	 310.0 	 -1.2451659 	 -0.1675951
31.0 	 55.0 	 320.0 	 -1.0402989 	 -0.1389512
31.0 	 55.0 	 330.0 	 -0.8052495 	 -0.1068072
31.0 	 55.0 	 340.0 	 -0.5473881 	 -0.0721904
31.0 	 55.0 	 350.0 	 -0.2743334 	 -0.0360200
31.0 	 55.0 	 360.0 	 0.0062219 	 0.0008831
31.0 	 60.0 	 0.0 	 0.0056228 	 0.0007303
31.0 	 60.0 	 10.0 	 0.2585963 	 0.0306751
31.0 	 60.0 	 20.0 	 0.5045429 	 0.0600286
31.0 	 60.0 	 30.0 	 0.7366008 	 0.0881697
31.0 	 60.0 	 40.0 	 0.9479414 	 0.1143773
31.0 	 60.0 	 50.0 	 1.1319186 	 0.1378128
31.0 	 60.0 	 60.0 	 1.2823334 	 0.1575462
31.0 	 60.0 	 70.0 	 1.3937878 	 0.1726336
31.0 	 60.0 	 80.0 	 1.4620700 	 0.1822367
31.0 	 60.0 	 90.0 	 1.4845018 	 0.1857574
31.0 	 60.0 	 100.0 	 1.4601787 	 0.1829456
31.0 	 60.0 	 110.0 	 1.3900555 	 0.1739442
31.0 	 60.0 	 120.0 	 1.2768605 	 0.1592574
31.0 	 60.0 	 130.0 	 1.1248546 	 0.1396549
31.0 	 60.0 	 140.0 	 0.9394837 	 0.1160465
31.0 	 60.0 	 150.0 	 0.7269916 	 0.0893676
31.0 	 60.0 	 160.0 	 0.4940645 	 0.0605020
31.0 	 60.0 	 170.0 	 0.2475646 	 0.0302506
31.0 	 60.0 	 180.0 	 -0.0056223 	 -0.0006608
31.0 	 60.0 	 190.0 	 -0.2586331 	 -0.0315505
31.0 	 60.0 	 200.0 	 -0.5046117 	 -0.0617379
31.0 	 60.0 	 210.0 	 -0.7366917 	 -0.0905009
31.0 	 60.0 	 220.0 	 -0.9480420 	 -0.1170434
31.0 	 60.0 	 230.0 	 -1.1320163 	 -0.1404873
31.0 	 60.0 	 240.0 	 -1.2824170 	 -0.1599029
31.0 	 60.0 	 250.0 	 -1.3938487 	 -0.1743855
31.0 	 60.0 	 260.0 	 -1.4621025 	 -0.1831702
31.0 	 60.0 	 270.0 	 -1.4845032 	 -0.1857568
31.0 	 60.0 	 280.0 	 -1.4601487 	 -0.1820068
31.0 	 60.0 	 290.0 	 -1.3899968 	 -0.1721751
31.0 	 60.0 	 300.0 	 -1.2767786 	 -0.1568655
31.0 	 60.0 	 310.0 	 -1.1247581 	 -0.1369229
31.0 	 60.0 	 320.0 	 -0.9393836 	 -0.1132990
31.0 	 60.0 	 330.0 	 -0.7269006 	 -0.0869323
31.0 	 60.0 	 340.0 	 -0.4939951 	 -0.0586700
31.0 	 60.0 	 350.0 	 -0.2475268 	 -0.0292404
31.0 	 60.0 	 360.0 	 0.0056228 	 0.0007303
31.0 	 65.0 	 0.0 	 0.0049272 	 0.0005889
31.0 	 65.0 	 10.0 	 0.2262974 	 0.0242853
31.0 	 65.0 	 20.0 	 0.4415854 	 0.0475562
31.0 	 65.0 	 30.0 	 0.6448339 	 0.0699440
31.0 	 65.0 	 40.0 	 0.8300795 	 0.0908940
31.0 	 65.0 	 50.0 	 0.9914788 	 0.1097331
31.0 	 65.0 	 60.0 	 1.1235458 	 0.1256894
31.0 	 65.0 	 70.0 	 1.2214770 	 0.1379590
31.0 	 65.0 	 80.0 	 1.2815086 	 0.1458150
31.0 	 65.0 	 90.0 	 1.3012405 	 0.1487326
31.0 	 65.0 	 100.0 	 1.2798600 	 0.1464897
31.0 	 65.0 	 110.0 	 1.2182227 	 0.1392096
31.0 	 65.0 	 120.0 	 1.1187717 	 0.1273309
31.0 	 65.0 	 130.0 	 0.9853131 	 0.1115168
31.0 	 65.0 	 140.0 	 0.8226920 	 0.0925393
31.0 	 65.0 	 150.0 	 0.6364339 	 0.0711746
31.0 	 65.0 	 160.0 	 0.4324181 	 0.0481363
31.0 	 65.0 	 170.0 	 0.2166382 	 0.0240521
31.0 	 65.0 	 180.0 	 -0.0049263 	 -0.0005252
31.0 	 65.0 	 190.0 	 -0.2263361 	 -0.0250851
31.0 	 65.0 	 200.0 	 -0.4416581 	 -0.0491178
31.0 	 65.0 	 210.0 	 -0.6449302 	 -0.0720737
31.0 	 65.0 	 220.0 	 -0.8301865 	 -0.0933294
31.0 	 65.0 	 230.0 	 -0.9915829 	 -0.1121760
31.0 	 65.0 	 240.0 	 -1.1236351 	 -0.1278417
31.0 	 65.0 	 250.0 	 -1.2215421 	 -0.1395589
31.0 	 65.0 	 260.0 	 -1.2815433 	 -0.1466674
31.0 	 65.0 	 270.0 	 -1.3012417 	 -0.1487321
31.0 	 65.0 	 280.0 	 -1.2798276 	 -0.1456324
31.0 	 65.0 	 290.0 	 -1.2181595 	 -0.1375941
31.0 	 65.0 	 300.0 	 -1.1186838 	 -0.1251464
31.0 	 65.0 	 310.0 	 -0.9852096 	 -0.1090214
31.0 	 65.0 	 320.0 	 -0.8225850 	 -0.0900294
31.0 	 65.0 	 330.0 	 -0.6363368 	 -0.0689496
31.0 	 65.0 	 340.0 	 -0.4323441 	 -0.0464624
31.0 	 65.0 	 350.0 	 -0.2165977 	 -0.0231289
31.0 	 65.0 	 360.0 	 0.0049272 	 0.0005889
31.0 	 70.0 	 0.0 	 0.0041322 	 0.0004593
31.0 	 70.0 	 10.0 	 0.1895613 	 0.0186056
31.0 	 70.0 	 20.0 	 0.3699438 	 0.0364574
31.0 	 70.0 	 30.0 	 0.5403233 	 0.0536898
31.0 	 70.0 	 40.0 	 0.6957136 	 0.0698902
31.0 	 70.0 	 50.0 	 0.8311999 	 0.0845365
31.0 	 70.0 	 60.0 	 0.9421430 	 0.0970108
31.0 	 70.0 	 70.0 	 1.0244616 	 0.1066548
31.0 	 70.0 	 80.0 	 1.0749473 	 0.1128640
31.0 	 70.0 	 90.0 	 1.0915490 	 0.1151973
31.0 	 70.0 	 100.0 	 1.0735709 	 0.1134664
31.0 	 70.0 	 110.0 	 1.0217440 	 0.1077735
31.0 	 70.0 	 120.0 	 0.9381546 	 0.0984845
31.0 	 70.0 	 130.0 	 0.8260464 	 0.0861483
31.0 	 70.0 	 140.0 	 0.6895351 	 0.0713949
31.0 	 70.0 	 150.0 	 0.5332933 	 0.0548454
31.0 	 70.0 	 160.0 	 0.3622663 	 0.0370568
31.0 	 70.0 	 170.0 	 0.1814663 	 0.0185044
31.0 	 70.0 	 180.0 	 -0.0041310 	 -0.0004040
31.0 	 70.0 	 190.0 	 -0.1895984 	 -0.0192988
31.0 	 70.0 	 200.0 	 -0.3700136 	 -0.0378111
31.0 	 70.0 	 210.0 	 -0.5404160 	 -0.0555358
31.0 	 70.0 	 220.0 	 -0.6958166 	 -0.0720009
31.0 	 70.0 	 230.0 	 -0.8313003 	 -0.0866535
31.0 	 70.0 	 240.0 	 -0.9422291 	 -0.0988758
31.0 	 70.0 	 250.0 	 -1.0245245 	 -0.1080410
31.0 	 70.0 	 260.0 	 -1.0749808 	 -0.1136026
31.0 	 70.0 	 270.0 	 -1.0915500 	 -0.1151969
31.0 	 70.0 	 280.0 	 -1.0735393 	 -0.1127237
31.0 	 70.0 	 290.0 	 -1.0216827 	 -0.1063738
31.0 	 70.0 	 300.0 	 -0.9380694 	 -0.0965916
31.0 	 70.0 	 310.0 	 -0.8259464 	 -0.0839857
31.0 	 70.0 	 320.0 	 -0.6894317 	 -0.0692195
31.0 	 70.0 	 330.0 	 -0.5331996 	 -0.0529168
31.0 	 70.0 	 340.0 	 -0.3621948 	 -0.0356056
31.0 	 70.0 	 350.0 	 -0.1814271 	 -0.0177041
31.0 	 70.0 	 360.0 	 0.0041322 	 0.0004593
31.0 	 75.0 	 0.0 	 0.0032374 	 0.0003399
31.0 	 75.0 	 10.0 	 0.1483753 	 0.0135595
31.0 	 75.0 	 20.0 	 0.2895935 	 0.0265845
31.0 	 75.0 	 30.0 	 0.4230338 	 0.0391948
31.0 	 75.0 	 40.0 	 0.5447989 	 0.0510975
31.0 	 75.0 	 50.0 	 0.6510294 	 0.0619084
31.0 	 75.0 	 60.0 	 0.7380663 	 0.0711603
31.0 	 75.0 	 70.0 	 0.8026791 	 0.0783460
31.0 	 75.0 	 80.0 	 0.8423212 	 0.0829941
31.0 	 75.0 	 90.0 	 0.8553616 	 0.0847578
31.0 	 75.0 	 100.0 	 0.8412464 	 0.0834879
31.0 	 75.0 	 110.0 	 0.8005568 	 0.0792644
31.0 	 75.0 	 120.0 	 0.7349507 	 0.0723731
31.0 	 75.0 	 130.0 	 0.6470021 	 0.0632405
31.0 	 75.0 	 140.0 	 0.5399683 	 0.0523509
31.0 	 75.0 	 150.0 	 0.4175347 	 0.0401736
31.0 	 75.0 	 160.0 	 0.2835846 	 0.0271208
31.0 	 75.0 	 170.0 	 0.1420364 	 0.0135355
31.0 	 75.0 	 180.0 	 -0.0032363 	 -0.0002955
31.0 	 75.0 	 190.0 	 -0.1484070 	 -0.0141164
31.0 	 75.0 	 200.0 	 -0.2896533 	 -0.0276720
31.0 	 75.0 	 210.0 	 -0.4231133 	 -0.0406777
31.0 	 75.0 	 220.0 	 -0.5448873 	 -0.0527930
31.0 	 75.0 	 230.0 	 -0.6511157 	 -0.0636088
31.0 	 75.0 	 240.0 	 -0.7381404 	 -0.0726582
31.0 	 75.0 	 250.0 	 -0.8027331 	 -0.0794593
31.0 	 75.0 	 260.0 	 -0.8423499 	 -0.0835872
31.0 	 75.0 	 270.0 	 -0.8553624 	 -0.0847574
31.0 	 75.0 	 280.0 	 -0.8412192 	 -0.0828915
31.0 	 75.0 	 290.0 	 -0.8005039 	 -0.0781402
31.0 	 75.0 	 300.0 	 -0.7348774 	 -0.0708527
31.0 	 75.0 	 310.0 	 -0.6469160 	 -0.0615035
31.0 	 75.0 	 320.0 	 -0.5398794 	 -0.0506034
31.0 	 75.0 	 330.0 	 -0.4174540 	 -0.0386242
31.0 	 75.0 	 340.0 	 -0.2835231 	 -0.0259549
31.0 	 75.0 	 350.0 	 -0.1420027 	 -0.0128924
31.0 	 75.0 	 360.0 	 0.0032374 	 0.0003399
31.0 	 80.0 	 0.0 	 0.0022457 	 0.0002275
31.0 	 80.0 	 10.0 	 0.1028561 	 0.0089711
31.0 	 80.0 	 20.0 	 0.2007645 	 0.0175958
31.0 	 80.0 	 30.0 	 0.2933075 	 0.0259639
31.0 	 80.0 	 40.0 	 0.3777859 	 0.0338857
31.0 	 80.0 	 50.0 	 0.4515182 	 0.0411053
31.0 	 80.0 	 60.0 	 0.5119538 	 0.0473050
31.0 	 80.0 	 70.0 	 0.5568350 	 0.0521362
31.0 	 80.0 	 80.0 	 0.5843788 	 0.0552716
31.0 	 80.0 	 90.0 	 0.5934416 	 0.0564692
31.0 	 80.0 	 100.0 	 0.5836348 	 0.0556246
31.0 	 80.0 	 110.0 	 0.5553657 	 0.0527931
31.0 	 80.0 	 120.0 	 0.5097965 	 0.0481738
31.0 	 80.0 	 130.0 	 0.4487289 	 0.0420619
31.0 	 80.0 	 140.0 	 0.3744393 	 0.0347900
31.0 	 80.0 	 150.0 	 0.2894965 	 0.0266769
31.0 	 80.0 	 160.0 	 0.1965989 	 0.0179981
31.0 	 80.0 	 170.0 	 0.0984603 	 0.0089790
31.0 	 80.0 	 180.0 	 -0.0022449 	 -0.0001960
31.0 	 80.0 	 190.0 	 -0.1028792 	 -0.0093643
31.0 	 80.0 	 200.0 	 -0.2008081 	 -0.0183637
31.0 	 80.0 	 210.0 	 -0.2933654 	 -0.0270110
31.0 	 80.0 	 220.0 	 -0.3778504 	 -0.0350828
31.0 	 80.0 	 230.0 	 -0.4515811 	 -0.0423057
31.0 	 80.0 	 240.0 	 -0.5120078 	 -0.0483625
31.0 	 80.0 	 250.0 	 -0.5568744 	 -0.0529221
31.0 	 80.0 	 260.0 	 -0.5843997 	 -0.0556903
31.0 	 80.0 	 270.0 	 -0.5934422 	 -0.0564689
31.0 	 80.0 	 280.0 	 -0.5836149 	 -0.0552036
31.0 	 80.0 	 290.0 	 -0.5553272 	 -0.0519996
31.0 	 80.0 	 300.0 	 -0.5097430 	 -0.0471006
31.0 	 80.0 	 310.0 	 -0.4486661 	 -0.0408356
31.0 	 80.0 	 320.0 	 -0.3743744 	 -0.0335562
31.0 	 80.0 	 330.0 	 -0.2894376 	 -0.0255829
31.0 	 80.0 	 340.0 	 -0.1965540 	 -0.0171749
31.0 	 80.0 	 350.0 	 -0.0984356 	 -0.0085248
31.0 	 80.0 	 360.0 	 0.0022457 	 0.0002275
31.0 	 85.0 	 0.0 	 0.0011634 	 0.0001165
31.0 	 85.0 	 10.0 	 0.0532620 	 0.0045690
31.0 	 85.0 	 20.0 	 0.1039663 	 0.0089634
31.0 	 85.0 	 30.0 	 0.1519003 	 0.0132316
31.0 	 85.0 	 40.0 	 0.1956674 	 0.0172780
31.0 	 85.0 	 50.0 	 0.2338767 	 0.0209717
31.0 	 85.0 	 60.0 	 0.2652033 	 0.0241491
31.0 	 85.0 	 70.0 	 0.2884723 	 0.0266289
31.0 	 85.0 	 80.0 	 0.3027548 	 0.0282408
31.0 	 85.0 	 90.0 	 0.3074549 	 0.0288582
31.0 	 85.0 	 100.0 	 0.3023697 	 0.0284265
31.0 	 85.0 	 110.0 	 0.2877116 	 0.0269747
31.0 	 85.0 	 120.0 	 0.2640863 	 0.0246065
31.0 	 85.0 	 130.0 	 0.2324325 	 0.0214760
31.0 	 85.0 	 140.0 	 0.1939344 	 0.0177555
31.0 	 85.0 	 150.0 	 0.1499266 	 0.0136095
31.0 	 85.0 	 160.0 	 0.1018087 	 0.0091790
31.0 	 85.0 	 170.0 	 0.0509850 	 0.0045783
31.0 	 85.0 	 180.0 	 -0.0011629 	 -0.0001000
31.0 	 85.0 	 190.0 	 -0.0532741 	 -0.0047749
31.0 	 85.0 	 200.0 	 -0.1039891 	 -0.0093655
31.0 	 85.0 	 210.0 	 -0.1519307 	 -0.0137798
31.0 	 85.0 	 220.0 	 -0.1957011 	 -0.0179047
31.0 	 85.0 	 230.0 	 -0.2339096 	 -0.0216002
31.0 	 85.0 	 240.0 	 -0.2652315 	 -0.0247027
31.0 	 85.0 	 250.0 	 -0.2884928 	 -0.0270403
31.0 	 85.0 	 260.0 	 -0.3027658 	 -0.0284600
31.0 	 85.0 	 270.0 	 -0.3074552 	 -0.0288581
31.0 	 85.0 	 280.0 	 -0.3023593 	 -0.0282061
31.0 	 85.0 	 290.0 	 -0.2876915 	 -0.0265592
31.0 	 85.0 	 300.0 	 -0.2640584 	 -0.0240447
31.0 	 85.0 	 310.0 	 -0.2323996 	 -0.0208339
31.0 	 85.0 	 320.0 	 -0.1939004 	 -0.0171095
31.0 	 85.0 	 330.0 	 -0.1498959 	 -0.0130367
31.0 	 85.0 	 340.0 	 -0.1017852 	 -0.0087480
31.0 	 85.0 	 350.0 	 -0.0509721 	 -0.0043405
31.0 	 85.0 	 360.0 	 0.0011634 	 0.0001165
31.0 	 90.0 	 0.0 	 0.0 	 -0.0
31.0 	 90.0 	 10.0 	 0.0 	 0.0
31.0 	 90.0 	 20.0 	 0.0 	 0.0
31.0 	 90.0 	 30.0 	 0.0 	 0.0
31.0 	 90.0 	 40.0 	 0.0 	 -0.0
31.0 	 90.0 	 50.0 	 -0.0 	 0.0
31.0 	 90.0 	 60.0 	 -0.0 	 -0.0
31.0 	 90.0 	 70.0 	 0.0 	 -0.0
31.0 	 90.0 	 80.0 	 0.0 	 0.0
31.0 	 90.0 	 90.0 	 0.0 	 0.0
31.0 	 90.0 	 100.0 	 0.0 	 -0.0
31.0 	 90.0 	 110.0 	 -0.0 	 0.0
31.0 	 90.0 	 120.0 	 0.0 	 0.0
31.0 	 90.0 	 130.0 	 0.0 	 -0.0
31.0 	 90.0 	 140.0 	 -0.0 	 -0.0
31.0 	 90.0 	 150.0 	 -0.0 	 0.0
31.0 	 90.0 	 160.0 	 0.0 	 -0.0
31.0 	 90.0 	 170.0 	 0.0 	 -0.0
31.0 	 90.0 	 180.0 	 -0.0 	 0.0
31.0 	 90.0 	 190.0 	 -0.0 	 -0.0
31.0 	 90.0 	 200.0 	 0.0 	 0.0
31.0 	 90.0 	 210.0 	 0.0 	 0.0
31.0 	 90.0 	 220.0 	 0.0 	 0.0
31.0 	 90.0 	 230.0 	 -0.0 	 0.0
31.0 	 90.0 	 240.0 	 -0.0 	 0.0
31.0 	 90.0 	 250.0 	 0.0 	 0.0
31.0 	 90.0 	 260.0 	 0.0 	 -0.0
31.0 	 90.0 	 270.0 	 0.0 	 -0.0
31.0 	 90.0 	 280.0 	 0.0 	 -0.0
31.0 	 90.0 	 290.0 	 -0.0 	 0.0
31.0 	 90.0 	 300.0 	 0.0 	 0.0
31.0 	 90.0 	 310.0 	 0.0 	 0.0
31.0 	 90.0 	 320.0 	 0.0 	 0.0
31.0 	 90.0 	 330.0 	 -0.0 	 0.0
31.0 	 90.0 	 340.0 	 0.0 	 0.0
31.0 	 90.0 	 350.0 	 0.0 	 0.0
31.0 	 90.0 	 360.0 	 0.0 	 -0.0
32.0 	 0.0 	 0.0 	 0.0089037 	 0.0025593
32.0 	 0.0 	 10.0 	 0.4262486 	 0.1235760
32.0 	 0.0 	 20.0 	 0.8306420 	 0.2408379
32.0 	 0.0 	 30.0 	 1.2097969 	 0.3507821
32.0 	 0.0 	 40.0 	 1.5521927 	 0.4500679
32.0 	 0.0 	 50.0 	 1.8474259 	 0.5356786
32.0 	 0.0 	 60.0 	 2.0865260 	 0.6050130
32.0 	 0.0 	 70.0 	 2.2622280 	 0.6559644
32.0 	 0.0 	 80.0 	 2.3691935 	 0.6869847
32.0 	 0.0 	 90.0 	 2.4041721 	 0.6971312
32.0 	 0.0 	 100.0 	 2.3661012 	 0.6860958
32.0 	 0.0 	 110.0 	 2.2561375 	 0.6542137
32.0 	 0.0 	 120.0 	 2.0776223 	 0.6024537
32.0 	 0.0 	 130.0 	 1.8359795 	 0.5323884
32.0 	 0.0 	 140.0 	 1.5385514 	 0.4461468
32.0 	 0.0 	 150.0 	 1.1943752 	 0.3463492
32.0 	 0.0 	 160.0 	 0.8139085 	 0.2360279
32.0 	 0.0 	 170.0 	 0.4087117 	 0.1185351
32.0 	 0.0 	 180.0 	 -0.0089037 	 -0.0025593
32.0 	 0.0 	 190.0 	 -0.4262486 	 -0.1235760
32.0 	 0.0 	 200.0 	 -0.8306420 	 -0.2408379
32.0 	 0.0 	 210.0 	 -1.2097969 	 -0.3507821
32.0 	 0.0 	 220.0 	 -1.5521927 	 -0.4500679
32.0 	 0.0 	 230.0 	 -1.8474259 	 -0.5356786
32.0 	 0.0 	 240.0 	 -2.0865260 	 -0.6050130
32.0 	 0.0 	 250.0 	 -2.2622280 	 -0.6559644
32.0 	 0.0 	 260.0 	 -2.3691935 	 -0.6869847
32.0 	 0.0 	 270.0 	 -2.4041721 	 -0.6971312
32.0 	 0.0 	 280.0 	 -2.3661012 	 -0.6860958
32.0 	 0.0 	 290.0 	 -2.2561375 	 -0.6542137
32.0 	 0.0 	 300.0 	 -2.0776223 	 -0.6024537
32.0 	 0.0 	 310.0 	 -1.8359795 	 -0.5323884
32.0 	 0.0 	 320.0 	 -1.5385514 	 -0.4461468
32.0 	 0.0 	 330.0 	 -1.1943752 	 -0.3463492
32.0 	 0.0 	 340.0 	 -0.8139085 	 -0.2360279
32.0 	 0.0 	 350.0 	 -0.4087117 	 -0.1185351
32.0 	 0.0 	 360.0 	 0.0089037 	 0.0025593
32.0 	 5.0 	 0.0 	 0.0088921 	 0.0025473
32.0 	 5.0 	 10.0 	 0.4256446 	 0.1225865
32.0 	 5.0 	 20.0 	 0.8294793 	 0.2389174
32.0 	 5.0 	 30.0 	 1.2081371 	 0.3480186
32.0 	 5.0 	 40.0 	 1.5501166 	 0.4465825
32.0 	 5.0 	 50.0 	 1.8450227 	 0.5316144
32.0 	 5.0 	 60.0 	 2.0838833 	 0.6005240
32.0 	 5.0 	 70.0 	 2.2594254 	 0.6512058
32.0 	 5.0 	 80.0 	 2.3662997 	 0.6821057
32.0 	 5.0 	 90.0 	 2.4012478 	 0.6922716
32.0 	 5.0 	 100.0 	 2.3632038 	 0.6813849
32.0 	 5.0 	 110.0 	 2.2533283 	 0.6497715
32.0 	 5.0 	 120.0 	 2.0749715 	 0.5983924
32.0 	 5.0 	 130.0 	 1.8335686 	 0.5288131
32.0 	 5.0 	 140.0 	 1.5364702 	 0.4431545
32.0 	 5.0 	 150.0 	 1.1927150 	 0.3440261
32.0 	 5.0 	 160.0 	 0.8127520 	 0.2344448
32.0 	 5.0 	 170.0 	 0.4081217 	 0.1177423
32.0 	 5.0 	 180.0 	 -0.0088931 	 -0.0025357
32.0 	 5.0 	 190.0 	 -0.4256375 	 -0.1227368
32.0 	 5.0 	 200.0 	 -0.8294651 	 -0.2392107
32.0 	 5.0 	 210.0 	 -1.2081175 	 -0.3484189
32.0 	 5.0 	 220.0 	 -1.5500941 	 -0.4470407
32.0 	 5.0 	 230.0 	 -1.8450000 	 -0.5320746
32.0 	 5.0 	 240.0 	 -2.0838633 	 -0.6009300
32.0 	 5.0 	 250.0 	 -2.2594106 	 -0.6515078
32.0 	 5.0 	 260.0 	 -2.3662919 	 -0.6822667
32.0 	 5.0 	 270.0 	 -2.4012480 	 -0.6922715
32.0 	 5.0 	 280.0 	 -2.3632122 	 -0.6812229
32.0 	 5.0 	 290.0 	 -2.2533439 	 -0.6494665
32.0 	 5.0 	 300.0 	 -2.0749925 	 -0.5979804
32.0 	 5.0 	 310.0 	 -1.8335924 	 -0.5283431
32.0 	 5.0 	 320.0 	 -1.5364942 	 -0.4426825
32.0 	 5.0 	 330.0 	 -1.1927363 	 -0.3436083
32.0 	 5.0 	 340.0 	 -0.8127681 	 -0.2341309
32.0 	 5.0 	 350.0 	 -0.4081308 	 -0.1175695
32.0 	 5.0 	 360.0 	 0.0088921 	 0.0025473
32.0 	 10.0 	 0.0 	 0.0088572 	 0.0025002
32.0 	 10.0 	 10.0 	 0.4237839 	 0.1198030
32.0 	 10.0 	 20.0 	 0.8258949 	 0.2335160
32.0 	 10.0 	 30.0 	 1.2030170 	 0.3402237
32.0 	 10.0 	 40.0 	 1.5437078 	 0.4367033
32.0 	 10.0 	 50.0 	 1.8375989 	 0.5200189
32.0 	 10.0 	 60.0 	 2.0757156 	 0.5876128
32.0 	 10.0 	 70.0 	 2.2507613 	 0.6373897
32.0 	 10.0 	 80.0 	 2.3573560 	 0.6677913
32.0 	 10.0 	 90.0 	 2.3922161 	 0.6778543
32.0 	 10.0 	 100.0 	 2.3542665 	 0.6672486
32.0 	 10.0 	 110.0 	 2.2446772 	 0.6362916
32.0 	 10.0 	 120.0 	 2.0668238 	 0.5859379
32.0 	 10.0 	 130.0 	 1.8261722 	 0.5177446
32.0 	 10.0 	 140.0 	 1.5300967 	 0.4338149
32.0 	 10.0 	 150.0 	 1.1876387 	 0.3367257
32.0 	 10.0 	 160.0 	 0.8092200 	 0.2294415
32.0 	 10.0 	 170.0 	 0.4063220 	 0.1152217
32.0 	 10.0 	 180.0 	 -0.0088591 	 -0.0024772
32.0 	 10.0 	 190.0 	 -0.4237706 	 -0.1201008
32.0 	 10.0 	 200.0 	 -0.8258682 	 -0.2340973
32.0 	 10.0 	 210.0 	 -1.2029802 	 -0.3410169
32.0 	 10.0 	 220.0 	 -1.5436655 	 -0.4376113
32.0 	 10.0 	 230.0 	 -1.8375563 	 -0.5209308
32.0 	 10.0 	 240.0 	 -2.0756780 	 -0.5884172
32.0 	 10.0 	 250.0 	 -2.2507334 	 -0.6379882
32.0 	 10.0 	 260.0 	 -2.3573413 	 -0.6681104
32.0 	 10.0 	 270.0 	 -2.3922166 	 -0.6778540
32.0 	 10.0 	 280.0 	 -2.3542823 	 -0.6669276
32.0 	 10.0 	 290.0 	 -2.2447065 	 -0.6356872
32.0 	 10.0 	 300.0 	 -2.0668631 	 -0.5851216
32.0 	 10.0 	 310.0 	 -1.8262170 	 -0.5168133
32.0 	 10.0 	 320.0 	 -1.5301417 	 -0.4328797
32.0 	 10.0 	 330.0 	 -1.1876786 	 -0.3358978
32.0 	 10.0 	 340.0 	 -0.8092502 	 -0.2288195
32.0 	 10.0 	 350.0 	 -0.4063390 	 -0.1148792
32.0 	 10.0 	 360.0 	 0.0088572 	 0.0025002
32.0 	 15.0 	 0.0 	 0.0087963 	 0.0024196
32.0 	 15.0 	 10.0 	 0.4205437 	 0.1153255
32.0 	 15.0 	 20.0 	 0.8196475 	 0.2248263
32.0 	 15.0 	 30.0 	 1.1940800 	 0.3276721
32.0 	 15.0 	 40.0 	 1.5325003 	 0.4207737
32.0 	 15.0 	 50.0 	 1.8245894 	 0.5012897
32.0 	 15.0 	 60.0 	 2.0613731 	 0.5667164
32.0 	 15.0 	 70.0 	 2.2355213 	 0.6149795
32.0 	 15.0 	 80.0 	 2.3416073 	 0.6445190
32.0 	 15.0 	 90.0 	 2.3763090 	 0.6543599
32.0 	 15.0 	 100.0 	 2.3385362 	 0.6441604
32.0 	 15.0 	 110.0 	 2.2294733 	 0.6142300
32.0 	 15.0 	 120.0 	 2.0525342 	 0.5655178
32.0 	 15.0 	 130.0 	 1.8132312 	 0.4995693
32.0 	 15.0 	 140.0 	 1.5189719 	 0.4184600
32.0 	 15.0 	 150.0 	 1.1787967 	 0.3247120
32.0 	 15.0 	 160.0 	 0.8030784 	 0.2212017
32.0 	 15.0 	 170.0 	 0.4031964 	 0.1110667
32.0 	 15.0 	 180.0 	 -0.0087990 	 -0.0023855
32.0 	 15.0 	 190.0 	 -0.4205262 	 -0.1157652
32.0 	 15.0 	 200.0 	 -0.8196119 	 -0.2256847
32.0 	 15.0 	 210.0 	 -1.1940308 	 -0.3288434
32.0 	 15.0 	 220.0 	 -1.5324436 	 -0.4221145
32.0 	 15.0 	 230.0 	 -1.8245322 	 -0.5026361
32.0 	 15.0 	 240.0 	 -2.0613225 	 -0.5679041
32.0 	 15.0 	 250.0 	 -2.2354837 	 -0.6158631
32.0 	 15.0 	 260.0 	 -2.3415876 	 -0.6449900
32.0 	 15.0 	 270.0 	 -2.3763098 	 -0.6543595
32.0 	 15.0 	 280.0 	 -2.3385575 	 -0.6436865
32.0 	 15.0 	 290.0 	 -2.2295128 	 -0.6133377
32.0 	 15.0 	 300.0 	 -2.0525872 	 -0.5643125
32.0 	 15.0 	 310.0 	 -1.8132915 	 -0.4981943
32.0 	 15.0 	 320.0 	 -1.5190323 	 -0.4170790
32.0 	 15.0 	 330.0 	 -1.1788503 	 -0.3234895
32.0 	 15.0 	 340.0 	 -0.8031189 	 -0.2202831
32.0 	 15.0 	 350.0 	 -0.4032193 	 -0.1105609
32.0 	 15.0 	 360.0 	 0.0087963 	 0.0024196
32.0 	 20.0 	 0.0 	 0.0087049 	 0.0023083
32.0 	 20.0 	 10.0 	 0.4157250 	 0.1093152
